Plate	Patient	Cell_type	Amplicon	Well	Count
AS-193	RN	Monocytes	RN_TET2b_g	A13	2
AS-193	RN	Monocytes	RN_TET2b_g	A14	0
AS-193	RN	Monocytes	RN_TET2b_g	A15	0
AS-193	RN	Monocytes	RN_TET2b_g	A16	0
AS-193	RN	Monocytes	RN_TET2b_g	A17	0
AS-193	RN	Monocytes	RN_TET2b_g	A18	0
AS-193	RN	Monocytes	RN_TET2b_g	A19	1
AS-193	RN	Monocytes	RN_TET2b_g	A20	0
AS-193	RN	Monocytes	RN_TET2b_g	A21	0
AS-193	RN	Monocytes	RN_TET2b_g	A22	0
AS-193	RN	Monocytes	RN_TET2b_g	A23	0
AS-193	RN	Monocytes	RN_TET2b_g	A24	0
AS-193	RN	Monocytes	RN_TET2b_g	B1	3
AS-193	RN	Monocytes	RN_TET2b_g	B2	9
AS-193	RN	Monocytes	RN_TET2b_g	B3	2
AS-193	RN	Monocytes	RN_TET2b_g	B4	9
AS-193	RN	Monocytes	RN_TET2b_g	B5	0
AS-193	RN	Monocytes	RN_TET2b_g	B6	8
AS-193	RN	Monocytes	RN_TET2b_g	B7	1
AS-193	RN	Monocytes	RN_TET2b_g	B8	8
AS-193	RN	Monocytes	RN_TET2b_g	B9	88
AS-193	RN	Monocytes	RN_TET2b_g	B10	0
AS-193	RN	Monocytes	RN_TET2b_g	B11	0
AS-193	RN	Monocytes	RN_TET2b_g	B12	2
AS-193	RN	Monocytes	RN_TET2b_g	B13	2422
AS-193	RN	Monocytes	RN_TET2b_g	B14	0
AS-193	RN	Monocytes	RN_TET2b_g	B15	0
AS-193	RN	Monocytes	RN_TET2b_g	B16	5
AS-193	RN	Monocytes	RN_TET2b_g	B17	8
AS-193	RN	Monocytes	RN_TET2b_g	B18	14
AS-193	RN	Monocytes	RN_TET2b_g	B19	25
AS-193	RN	Monocytes	RN_TET2b_g	B20	10
AS-193	RN	Monocytes	RN_TET2b_g	B21	3
AS-193	RN	Monocytes	RN_TET2b_g	B22	5
AS-193	RN	Monocytes	RN_TET2b_g	B23	2
AS-193	RN	Monocytes	RN_TET2b_g	B24	0
AS-193	RN	Monocytes	RN_TET2b_g	C1	0
AS-193	RN	Monocytes	RN_TET2b_g	C2	1
AS-193	RN	Monocytes	RN_TET2b_g	C3	0
AS-193	RN	Monocytes	RN_TET2b_g	C4	0
AS-193	RN	Monocytes	RN_TET2b_g	C5	0
AS-193	RN	Monocytes	RN_TET2b_g	C6	0
AS-193	RN	Monocytes	RN_TET2b_g	C7	0
AS-193	RN	Monocytes	RN_TET2b_g	C8	0
AS-193	RN	Monocytes	RN_TET2b_g	C9	3
AS-193	RN	Monocytes	RN_TET2b_g	C10	0
AS-193	RN	Monocytes	RN_TET2b_g	C11	0
AS-193	RN	Monocytes	RN_TET2b_g	C12	0
AS-193	RN	Monocytes	RN_TET2b_g	C13	4
AS-193	RN	Monocytes	RN_TET2b_g	C14	0
AS-193	RN	Monocytes	RN_TET2b_g	C15	0
AS-193	RN	Monocytes	RN_TET2b_g	C16	0
AS-193	RN	Monocytes	RN_TET2b_g	C17	1
AS-193	RN	Monocytes	RN_TET2b_g	C18	0
AS-193	RN	Monocytes	RN_TET2b_g	C19	6
AS-193	RN	Monocytes	RN_TET2b_g	C20	2
AS-193	RN	Monocytes	RN_TET2b_g	C21	0
AS-193	RN	Monocytes	RN_TET2b_g	C22	0
AS-193	RN	Monocytes	RN_TET2b_g	C23	0
AS-193	RN	Monocytes	RN_TET2b_g	C24	0
AS-193	RN	Monocytes	RN_TET2b_g	D1	2
AS-193	RN	Monocytes	RN_TET2b_g	D2	10
AS-193	RN	Monocytes	RN_TET2b_g	D3	4
AS-193	RN	Monocytes	RN_TET2b_g	D4	8
AS-193	RN	Monocytes	RN_TET2b_g	D5	0
AS-193	RN	Monocytes	RN_TET2b_g	D6	14
AS-193	RN	Monocytes	RN_TET2b_g	D7	5
AS-193	RN	Monocytes	RN_TET2b_g	D8	4
AS-193	RN	Monocytes	RN_TET2b_g	D9	24
AS-193	RN	Monocytes	RN_TET2b_g	D10	0
AS-193	RN	Monocytes	RN_TET2b_g	D11	0
AS-193	RN	Monocytes	RN_TET2b_g	D12	4
AS-193	RN	Monocytes	RN_TET2b_g	D13	15
AS-193	RN	Monocytes	RN_TET2b_g	D14	0
AS-193	RN	Monocytes	RN_TET2b_g	D15	0
AS-193	RN	Monocytes	RN_TET2b_g	D16	7
AS-193	RN	Monocytes	RN_TET2b_g	D17	7
AS-193	RN	Monocytes	RN_TET2b_g	D18	13
AS-193	RN	Monocytes	RN_TET2b_g	D19	3629
AS-193	RN	Monocytes	RN_TET2b_g	D20	21
AS-193	RN	Monocytes	RN_TET2b_g	D21	4
AS-193	RN	Monocytes	RN_TET2b_g	D22	7
AS-193	RN	Monocytes	RN_TET2b_g	D23	14
AS-193	RN	Monocytes	RN_TET2b_g	D24	4
AS-193	RN	Monocytes	RN_TET2b_g	E1	0
AS-193	RN	Monocytes	RN_TET2b_g	E2	1
AS-193	RN	Monocytes	RN_TET2b_g	E3	0
AS-193	RN	Monocytes	RN_TET2b_g	E4	0
AS-193	RN	Monocytes	RN_TET2b_g	E5	2
AS-193	RN	Monocytes	RN_TET2b_g	E6	3
AS-193	RN	Monocytes	RN_TET2b_g	E7	0
AS-193	RN	Monocytes	RN_TET2b_g	E8	4
AS-193	RN	Monocytes	RN_TET2b_g	E9	6
AS-193	RN	Monocytes	RN_TET2b_g	E10	0
AS-193	RN	Monocytes	RN_TET2b_g	E11	0
AS-193	RN	Monocytes	RN_TET2b_g	E12	0
AS-193	RN	Monocytes	RN_TET2b_g	E13	5
AS-193	RN	Monocytes	RN_TET2b_g	E14	0
AS-193	RN	Monocytes	RN_TET2b_g	E15	0
AS-193	RN	Monocytes	RN_TET2b_g	E16	0
AS-193	RN	Monocytes	RN_TET2b_g	E17	1
AS-193	RN	Monocytes	RN_TET2b_g	E18	2
AS-193	RN	Monocytes	RN_TET2b_g	E19	15
AS-193	RN	Monocytes	RN_TET2b_g	E20	160
AS-193	RN	Monocytes	RN_TET2b_g	E21	1
AS-193	RN	Monocytes	RN_TET2b_g	E22	1
AS-193	RN	Monocytes	RN_TET2b_g	E23	1
AS-193	RN	Monocytes	RN_TET2b_g	E24	1
AS-193	RN	Monocytes	RN_TET2b_g	F1	1
AS-193	RN	Monocytes	RN_TET2b_g	F2	11
AS-193	RN	Monocytes	RN_TET2b_g	F3	1
AS-193	RN	Monocytes	RN_TET2b_g	F4	12
AS-193	RN	Monocytes	RN_TET2b_g	F5	1
AS-193	RN	Monocytes	RN_TET2b_g	F6	13
AS-193	RN	Monocytes	RN_TET2b_g	F7	7
AS-193	RN	Monocytes	RN_TET2b_g	F8	9
AS-193	RN	Monocytes	RN_TET2b_g	F9	3676
AS-193	RN	Monocytes	RN_TET2b_g	F10	0
AS-193	RN	Monocytes	RN_TET2b_g	F11	1
AS-193	RN	Monocytes	RN_TET2b_g	F12	14
AS-193	RN	Monocytes	RN_TET2b_g	F13	22
AS-193	RN	Monocytes	RN_TET2b_g	F14	0
AS-193	RN	Monocytes	RN_TET2b_g	F15	0
AS-193	RN	Monocytes	RN_TET2b_g	F16	3
AS-193	RN	Monocytes	RN_TET2b_g	F17	9
AS-193	RN	Monocytes	RN_TET2b_g	F18	9
AS-193	RN	Monocytes	RN_TET2b_g	F19	33
AS-193	RN	Monocytes	RN_TET2b_g	F20	11
AS-193	RN	Monocytes	RN_TET2b_g	F21	3
AS-193	RN	Monocytes	RN_TET2b_g	F22	4
AS-193	RN	Monocytes	RN_TET2b_g	F23	12
AS-193	RN	Monocytes	RN_TET2b_g	F24	8
AS-193	RN	Monocytes	RN_TET2b_g	G1	0
AS-193	RN	Monocytes	RN_TET2b_g	G2	0
AS-193	RN	Monocytes	RN_TET2b_g	G3	0
AS-193	RN	Monocytes	RN_TET2b_g	G4	0
AS-193	RN	Monocytes	RN_TET2b_g	G5	0
AS-193	RN	Monocytes	RN_TET2b_g	G6	0
AS-193	RN	Monocytes	RN_TET2b_g	G7	0
AS-193	RN	Monocytes	RN_TET2b_g	G8	0
AS-193	RN	Monocytes	RN_TET2b_g	G9	10
AS-193	RN	Monocytes	RN_TET2b_g	G10	0
AS-193	RN	Monocytes	RN_TET2b_g	G11	0
AS-193	RN	Monocytes	RN_TET2b_g	G12	1
AS-193	RN	Monocytes	RN_TET2b_g	G13	7
AS-193	RN	Monocytes	RN_TET2b_g	G14	0
AS-193	RN	Monocytes	RN_TET2b_g	G15	0
AS-193	RN	Monocytes	RN_TET2b_g	G16	0
AS-193	RN	Monocytes	RN_TET2b_g	G17	0
AS-193	RN	Monocytes	RN_TET2b_g	G18	0
AS-193	RN	Monocytes	RN_TET2b_g	G19	1
AS-193	RN	Monocytes	RN_TET2b_g	G20	1
AS-193	RN	Monocytes	RN_TET2b_g	G21	0
AS-193	RN	Monocytes	RN_TET2b_g	G22	0
AS-193	RN	Monocytes	RN_TET2b_g	G23	0
AS-193	RN	Monocytes	RN_TET2b_g	G24	0
AS-193	RN	Monocytes	RN_TET2b_g	H1	1
AS-193	RN	Monocytes	RN_TET2b_g	H2	0
AS-193	RN	Monocytes	RN_TET2b_g	H3	0
AS-193	RN	Monocytes	RN_TET2b_g	H4	19
AS-193	RN	Monocytes	RN_TET2b_g	H5	0
AS-193	RN	Monocytes	RN_TET2b_g	H6	2
AS-193	RN	Monocytes	RN_TET2b_g	H7	0
AS-193	RN	Monocytes	RN_TET2b_g	H8	0
AS-193	RN	Monocytes	RN_TET2b_g	H9	4
AS-193	RN	Monocytes	RN_TET2b_g	H10	0
AS-193	RN	Monocytes	RN_TET2b_g	H11	0
AS-193	RN	Monocytes	RN_TET2b_g	H12	24
AS-193	RN	Monocytes	RN_TET2b_g	H13	3
AS-193	RN	Monocytes	RN_TET2b_g	H14	0
AS-193	RN	Monocytes	RN_TET2b_g	H15	0
AS-193	RN	Monocytes	RN_TET2b_g	H16	1
AS-193	RN	Monocytes	RN_TET2b_g	H17	0
AS-193	RN	Monocytes	RN_TET2b_g	H18	0
AS-193	RN	Monocytes	RN_TET2b_g	H19	14
AS-193	RN	Monocytes	RN_TET2b_g	H20	1
AS-193	RN	Monocytes	RN_TET2b_g	H21	0
AS-193	RN	Monocytes	RN_TET2b_g	H22	0
AS-193	RN	Monocytes	RN_TET2b_g	H23	0
AS-193	RN	Monocytes	RN_TET2b_g	H24	0
AS-193	RN	Monocytes	RN_TET2b_g	I1	0
AS-193	RN	Monocytes	RN_TET2b_g	I2	1
AS-193	RN	Monocytes	RN_TET2b_g	I3	0
AS-193	RN	Monocytes	RN_TET2b_g	I4	0
AS-193	RN	Monocytes	RN_TET2b_g	I5	0
AS-193	RN	Monocytes	RN_TET2b_g	I6	0
AS-193	RN	Monocytes	RN_TET2b_g	I7	5
AS-193	RN	Monocytes	RN_TET2b_g	I8	0
AS-193	RN	Monocytes	RN_TET2b_g	I9	9
AS-193	RN	Monocytes	RN_TET2b_g	I10	0
AS-193	RN	Monocytes	RN_TET2b_g	I11	0
AS-193	RN	Monocytes	RN_TET2b_g	I12	1
AS-193	RN	Monocytes	RN_TET2b_g	I13	1
AS-193	RN	Monocytes	RN_TET2b_g	I14	1
AS-193	RN	Monocytes	RN_TET2b_g	I15	0
AS-193	RN	Monocytes	RN_TET2b_g	I16	0
AS-193	RN	Monocytes	RN_TET2b_g	I17	4
AS-193	RN	Monocytes	RN_TET2b_g	I18	0
AS-193	RN	Monocytes	RN_TET2b_g	I19	6
AS-193	RN	Monocytes	RN_TET2b_g	I20	1
AS-193	RN	Monocytes	RN_TET2b_g	I21	0
AS-193	RN	Monocytes	RN_TET2b_g	I22	0
AS-193	RN	Monocytes	RN_TET2b_g	I23	0
AS-193	RN	Monocytes	RN_TET2b_g	I24	0
AS-193	RN	Monocytes	RN_TET2b_g	J1	0
AS-193	RN	Monocytes	RN_TET2b_g	J2	0
AS-193	RN	Monocytes	RN_TET2b_g	J3	0
AS-193	RN	Monocytes	RN_TET2b_g	J4	18
AS-193	RN	Monocytes	RN_TET2b_g	J5	0
AS-193	RN	Monocytes	RN_TET2b_g	J6	0
AS-193	RN	Monocytes	RN_TET2b_g	J7	13
AS-193	RN	Monocytes	RN_TET2b_g	J8	24
AS-193	RN	Monocytes	RN_TET2b_g	J9	9
AS-193	RN	Monocytes	RN_TET2b_g	J10	0
AS-193	RN	Monocytes	RN_TET2b_g	J11	0
AS-193	RN	Monocytes	RN_TET2b_g	J12	56
AS-193	RN	Monocytes	RN_TET2b_g	J13	6
AS-193	RN	Monocytes	RN_TET2b_g	J14	0
AS-193	RN	Monocytes	RN_TET2b_g	J15	0
AS-193	RN	Monocytes	RN_TET2b_g	J16	0
AS-193	RN	Monocytes	RN_TET2b_g	J17	1
AS-193	RN	Monocytes	RN_TET2b_g	J18	1
AS-193	RN	Monocytes	RN_TET2b_g	J19	7
AS-193	RN	Monocytes	RN_TET2b_g	J20	1
AS-193	RN	Monocytes	RN_TET2b_g	J21	0
AS-193	RN	Monocytes	RN_TET2b_g	J22	0
AS-193	RN	Monocytes	RN_TET2b_g	J23	10
AS-193	RN	Monocytes	RN_TET2b_g	J24	0
AS-193	RN	Monocytes	RN_TET2b_g	K1	1
AS-193	RN	Monocytes	RN_TET2b_g	K2	3
AS-193	RN	Monocytes	RN_TET2b_g	K3	1
AS-193	RN	Monocytes	RN_TET2b_g	K4	2
AS-193	RN	Monocytes	RN_TET2b_g	K5	0
AS-193	RN	Monocytes	RN_TET2b_g	K6	9
AS-193	RN	Monocytes	RN_TET2b_g	K7	54
AS-193	RN	Monocytes	RN_TET2b_g	K8	4
AS-193	RN	Monocytes	RN_TET2b_g	K9	46
AS-193	RN	Monocytes	RN_TET2b_g	K10	0
AS-193	RN	Monocytes	RN_TET2b_g	K11	0
AS-193	RN	Monocytes	RN_TET2b_g	K12	0
AS-193	RN	Monocytes	RN_TET2b_g	K13	6
AS-193	RN	Monocytes	RN_TET2b_g	K14	0
AS-193	RN	Monocytes	RN_TET2b_g	K15	0
AS-193	RN	Monocytes	RN_TET2b_g	K16	4
AS-193	RN	Monocytes	RN_TET2b_g	K17	1
AS-193	RN	Monocytes	RN_TET2b_g	K18	1
AS-193	RN	Monocytes	RN_TET2b_g	K19	8
AS-193	RN	Monocytes	RN_TET2b_g	K20	1
AS-193	RN	Monocytes	RN_TET2b_g	K21	0
AS-193	RN	Monocytes	RN_TET2b_g	K22	1
AS-193	RN	Monocytes	RN_TET2b_g	K23	1
AS-193	RN	Monocytes	RN_TET2b_g	K24	1
AS-193	RN	Monocytes	RN_TET2b_g	L1	0
AS-193	RN	Monocytes	RN_TET2b_g	L2	0
AS-193	RN	Monocytes	RN_TET2b_g	L3	0
AS-193	RN	Monocytes	RN_TET2b_g	L4	0
AS-193	RN	Monocytes	RN_TET2b_g	L5	0
AS-193	RN	Monocytes	RN_TET2b_g	L6	0
AS-193	RN	Monocytes	RN_TET2b_g	L7	0
AS-193	RN	Monocytes	RN_TET2b_g	L8	3
AS-193	RN	Monocytes	RN_TET2b_g	L9	21
AS-193	RN	Monocytes	RN_TET2b_g	L10	0
AS-193	RN	Monocytes	RN_TET2b_g	L11	0
AS-193	RN	Monocytes	RN_TET2b_g	L12	3
AS-193	RN	Monocytes	RN_TET2b_g	L13	6
AS-193	RN	Monocytes	RN_TET2b_g	L14	0
AS-193	RN	Monocytes	RN_TET2b_g	L15	0
AS-193	RN	Monocytes	RN_TET2b_g	L16	0
AS-193	RN	Monocytes	RN_TET2b_g	L17	0
AS-193	RN	Monocytes	RN_TET2b_g	L18	0
AS-193	RN	Monocytes	RN_TET2b_g	L19	4
AS-193	RN	Monocytes	RN_TET2b_g	L20	0
AS-193	RN	Monocytes	RN_TET2b_g	L21	0
AS-193	RN	Monocytes	RN_TET2b_g	L22	1
AS-193	RN	Monocytes	RN_TET2b_g	L23	0
AS-193	RN	Monocytes	RN_TET2b_g	L24	0
AS-193	RN	Monocytes	RN_TET2b_g	M1	0
AS-193	RN	Monocytes	RN_TET2b_g	M2	1
AS-193	RN	Monocytes	RN_TET2b_g	M3	0
AS-193	RN	Monocytes	RN_TET2b_g	M4	3
AS-193	RN	Monocytes	RN_TET2b_g	M5	0
AS-193	RN	Monocytes	RN_TET2b_g	M6	0
AS-193	RN	Monocytes	RN_TET2b_g	M7	0
AS-193	RN	Monocytes	RN_TET2b_g	M8	3
AS-193	RN	Monocytes	RN_TET2b_g	M9	10
AS-193	RN	Monocytes	RN_TET2b_g	M10	0
AS-193	RN	Monocytes	RN_TET2b_g	M11	7
AS-193	RN	Monocytes	RN_TET2b_g	M12	3
AS-193	RN	Monocytes	RN_TET2b_g	M13	7
AS-193	RN	Monocytes	RN_TET2b_g	M14	0
AS-193	RN	Monocytes	RN_TET2b_g	M15	0
AS-193	RN	Monocytes	RN_TET2b_g	M16	3
AS-193	RN	Monocytes	RN_TET2b_g	M17	3
AS-193	RN	Monocytes	RN_TET2b_g	M18	3
AS-193	RN	Monocytes	RN_TET2b_g	M19	12
AS-193	RN	Monocytes	RN_TET2b_g	M20	85
AS-193	RN	Monocytes	RN_TET2b_g	M21	1
AS-193	RN	Monocytes	RN_TET2b_g	M22	3
AS-193	RN	Monocytes	RN_TET2b_g	M23	1
AS-193	RN	Monocytes	RN_TET2b_g	M24	2
AS-193	RN	Monocytes	RN_TET2b_g	N1	0
AS-193	RN	Monocytes	RN_TET2b_g	N2	0
AS-193	RN	Monocytes	RN_TET2b_g	N3	0
AS-193	RN	Monocytes	RN_TET2b_g	N4	0
AS-193	RN	Monocytes	RN_TET2b_g	N5	0
AS-193	RN	Monocytes	RN_TET2b_g	N6	0
AS-193	RN	Monocytes	RN_TET2b_g	N7	0
AS-193	RN	Monocytes	RN_TET2b_g	N8	0
AS-193	RN	Monocytes	RN_TET2b_g	N9	15
AS-193	RN	Monocytes	RN_TET2b_g	N10	0
AS-193	RN	Monocytes	RN_TET2b_g	N11	1
AS-193	RN	Monocytes	RN_TET2b_g	N12	0
AS-193	RN	Monocytes	RN_TET2b_g	N13	6
AS-193	RN	Monocytes	RN_TET2b_g	N14	0
AS-193	RN	Monocytes	RN_TET2b_g	N15	0
AS-193	RN	Monocytes	RN_TET2b_g	N16	0
AS-193	RN	Monocytes	RN_TET2b_g	N17	0
AS-193	RN	Monocytes	RN_TET2b_g	N18	0
AS-193	RN	Monocytes	RN_TET2b_g	N19	8
AS-193	RN	Monocytes	RN_TET2b_g	N20	0
AS-193	RN	Monocytes	RN_TET2b_g	N21	0
AS-193	RN	Monocytes	RN_TET2b_g	N22	0
AS-193	RN	Monocytes	RN_TET2b_g	N23	0
AS-193	RN	Monocytes	RN_TET2b_g	N24	0
AS-193	RN	Monocytes	RN_TET2b_g	O1	0
AS-193	RN	Monocytes	RN_TET2b_g	O2	0
AS-193	RN	Monocytes	RN_TET2b_g	O3	1
AS-193	RN	Monocytes	RN_TET2b_g	O4	0
AS-193	RN	Monocytes	RN_TET2b_g	O5	0
AS-193	RN	Monocytes	RN_TET2b_g	O6	0
AS-193	RN	Monocytes	RN_TET2b_g	O7	0
AS-193	RN	Monocytes	RN_TET2b_g	O8	0
AS-193	RN	Monocytes	RN_TET2b_g	O9	7
AS-193	RN	Monocytes	RN_TET2b_g	O10	0
AS-193	RN	Monocytes	RN_TET2b_g	O11	0
AS-193	RN	Monocytes	RN_TET2b_g	O12	0
AS-193	RN	Monocytes	RN_TET2b_g	O13	3
AS-193	RN	Monocytes	RN_TET2b_g	O14	0
AS-193	RN	Monocytes	RN_TET2b_g	O15	0
AS-193	RN	Monocytes	RN_TET2b_g	O16	0
AS-193	RN	Monocytes	RN_TET2b_g	O17	0
AS-193	RN	Monocytes	RN_TET2b_g	O18	10
AS-193	RN	Monocytes	RN_TET2b_g	O19	1
AS-193	RN	Monocytes	RN_TET2b_g	O20	18
AS-193	RN	Monocytes	RN_TET2b_g	O21	5
AS-193	RN	Monocytes	RN_TET2b_g	O22	11
AS-193	RN	Monocytes	RN_TET2b_g	O23	0
AS-193	RN	Monocytes	RN_TET2b_g	O24	0
AS-193	RN	Monocytes	RN_TET2b_g	P1	0
AS-193	RN	Monocytes	RN_TET2b_g	P2	0
AS-193	RN	Monocytes	RN_TET2b_g	P3	0
AS-193	RN	Monocytes	RN_TET2b_g	P4	0
AS-193	RN	Monocytes	RN_TET2b_g	P5	0
AS-193	RN	Monocytes	RN_TET2b_g	P6	0
AS-193	RN	Monocytes	RN_TET2b_g	P7	0
AS-193	RN	Monocytes	RN_TET2b_g	P8	0
AS-193	RN	Monocytes	RN_TET2b_g	P9	3
AS-193	RN	Monocytes	RN_TET2b_g	P10	0
AS-193	RN	Monocytes	RN_TET2b_g	P11	0
AS-193	RN	Monocytes	RN_TET2b_g	P12	0
AS-193	RN	Monocytes	RN_TET2b_g	P13	1
AS-193	RN	Monocytes	RN_TET2b_g	P14	0
AS-193	RN	Monocytes	RN_TET2b_g	P15	0
AS-193	RN	Monocytes	RN_TET2b_g	P16	0
AS-193	RN	Monocytes	RN_TET2b_g	P17	0
AS-193	RN	Monocytes	RN_TET2b_g	P18	4
AS-193	RN	Monocytes	RN_TET2b_g	P19	2
AS-193	RN	Monocytes	RN_TET2b_g	P20	6
AS-193	RN	Monocytes	RN_TET2b_g	P21	0
AS-193	RN	Monocytes	RN_TET2b_g	P22	0
AS-193	RN	Monocytes	RN_TET2b_g	P23	0
AS-193	RN	Monocytes	RN_TET2b_g	P24	0
